"","superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions"
"417",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium album",1,1.37196042168576e-06,0.1,8.54767809764614e-08,"299","47479","1"
"418",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium amethystogenes",1,1.37196042168576e-06,0.1,8.54767809764614e-08,"321","2002","1"
"419",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium canum",1,1.37196042168576e-06,0.1,8.54767809764614e-08,"473","324952","1"
"420",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium corydalis",1,1.37196042168576e-06,0.1,8.54767809764614e-08,"519","1441878","1"
"421",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium fenghuangense",1,1.37196042168576e-06,0.1,8.54767809764614e-08,"524","1472641","1"
"422",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium jiaoheense",1,1.37196042168576e-06,0.1,8.54767809764614e-08,"576","1544744","1"
"423",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium kronopolitis",1,1.37196042168576e-06,0.1,8.54767809764614e-08,"521","1441877","1"
"424",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium longisporum",1,1.37196042168576e-06,0.1,8.54767809764614e-08,"300","46187","1"
"425",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium lutulentum",1,1.37196042168576e-06,0.1,8.54767809764614e-08,"518","1461250","1"
"426",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium oxazolinicum",1,1.37196042168576e-06,0.1,8.54767809764614e-08,"338","909287","1"
"427",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium roseum",1,1.37196042168576e-06,0.1,8.54767809764614e-08,"322","2001","1"
"428",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium shengliense",1,1.37196042168576e-06,0.1,8.54767809764614e-08,"502","1301839","1"
"429",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium sonchi",1,1.37196042168576e-06,0.1,8.54767809764614e-08,"520","1434731","1"
"430",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium taraxaci",1,1.37196042168576e-06,0.1,8.54767809764614e-08,"575","1544745","1"
"431",NA,NA,"Actinomycetota","Actinomycetes","Streptosporangiales","Streptosporangiaceae","Streptosporangium","Streptosporangium vulgare",1,1.37196042168576e-06,0.1,8.54767809764614e-08,"317","46190","1"
"432",NA,NA,"Actinomycetota","Thermoleophilia","Miltoncostaeales","Miltoncostaeaceae","Miltoncostaea","Miltoncostaea marina",1,1.37196042168576e-06,1,1.37265910148481e-06,"591","2843215","1"
"433",NA,NA,"Bacillota","Bacilli","Bacillales","Alicyclobacillaceae","Tumebacillus","Tumebacillus ginsengisoli",1,1.37196042168576e-06,1,1.37216020083647e-06,"465","363888","1"
"434",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Alkalihalobacterium","Alkalihalobacterium elongatum",1,1.37196042168576e-06,1,1.37265910366668e-06,"526","2675466","1"
"435",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus chungangensis",1,1.37196042168576e-06,1,1.37289082629932e-06,"432","587633","1"
"436",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus infantis",1,1.37196042168576e-06,1,1.3729018420325e-06,"330","324767","1"
"437",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus manusensis",1,1.37196042168576e-06,1,1.3729015635771e-06,"578","2078954","1"
"438",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus paramycoides",1,1.37196042168576e-06,1.6,2.25284612390713e-06,"569","2026194","1"
"439",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus proteolyticus",1,1.37196042168576e-06,1.3,1.78507366042355e-06,"570","2026192","1"
"440",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus spongiae",1,1.37196042168576e-06,1,1.37265910479682e-06,"549","2683610","1"
"441",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus","Bacillus thuringiensis",1,1.37196042168576e-06,1.1,1.50915075671874e-06,"332","1428","1"
"442",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Cytobacillus","Cytobacillus solani",1,1.37196042168576e-06,1,1.37289965668633e-06,"532","1637975","1"
"443",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Gottfriedia","Gottfriedia solisilvae",1,1.37196042168576e-06,1,1.40269500282009e-06,"510","1516104","1"
"444",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Halalkalibacter","Halalkalibacter alkalisediminis",1,1.37196042168576e-06,1,1.3726591276547e-06,"429","935616","1"
"445",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Halalkalibacter","Halalkalibacter nanhaiisediminis",1,1.37196042168576e-06,1,1.37503137277321e-06,"450","688079","1"
"446",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Halalkalibacter","Halalkalibacter okhensis",1,1.37196042168576e-06,1,1.37503138752828e-06,"379","333138","1"
"447",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Heyndrickxia","Heyndrickxia ginsengihumi",1,1.37196042168576e-06,1.2,1.62835118631104e-06,"458","363870","1"
"448",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Lysinibacillus","Lysinibacillus sphaericus",1,1.37196042168576e-06,1,1.37270428467804e-06,"349","1421","1"
"449",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Neobacillus","Neobacillus drentensis",1,1.37196042168576e-06,1.5,2.0541057263378e-06,"472","220684","1"
"450",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Niallia","Niallia circulans",1,1.37196042168576e-06,0.5,6.86329550742403e-07,"365","1397","1"
"451",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Niallia","Niallia nealsonii",1,1.37196042168576e-06,0.5,6.86329550742403e-07,"425","115979","1"
"452",NA,NA,"Bacillota","Bacilli","Bacillales","Listeriaceae","Listeria","Listeria grayi",1,1.37196042168576e-06,1,1.39627424006744e-06,"306","1641","1"
"453",NA,NA,"Bacillota","Bacilli","Bacillales","Listeriaceae","Listeria","Listeria marthii",1,1.37196042168576e-06,1.2,1.61376436562087e-06,"430","529731","1"
"454",NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Metasolibacillus","Metasolibacillus fluoroglycofenilyticus",1,1.37196042168576e-06,1,1.37265910148481e-06,"486","1239396","1"
"455",NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Planococcus","Planococcus salinus",1,1.37196042168576e-06,1,1.42606675583693e-06,"582","1848460","1"
"456",NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Rummeliibacillus","Rummeliibacillus suwonensis",1,1.37196042168576e-06,1,1.3726590922791e-06,"501","1306154","1"
"457",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus equorum",1,1.37196042168576e-06,1,1.38653541703334e-06,"377","201829","1"
"458",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus haemolyticus",1,1.37196042168576e-06,1,1.3789998156384e-06,"320","1283","1"
"459",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus hyicus",1,1.37196042168576e-06,1,1.38762440399865e-06,"318","1284","1"
"460",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus piscifermentans",1,1.37196042168576e-06,1,1.39384086271339e-06,"323","70258","1"
"461",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus columbae",1,1.37196042168576e-06,1.1,1.5211919646912e-06,"346","1355","1"
"462",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus eurekensis",1,1.37196042168576e-06,1,1.37488442560853e-06,"480","1159753","1"
"463",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus malodoratus",1,1.37196042168576e-06,1.7,2.28087858275854e-06,"363","71451","1"
"464",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus olivae",1,1.37196042168576e-06,1.3,1.83902939346597e-06,"506","1242999","1"
"465",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus raffinosus",1,1.37196042168576e-06,1.1,1.49021880206936e-06,"308","71452","1"
"466",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus ratti",1,1.37196042168576e-06,1.4,1.94417554383754e-06,"460","150033","1"
"467",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus silesiacus",1,1.37196042168576e-06,2,2.77954934977387e-06,"353","332949","1"
"468",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus villorum",1,1.37196042168576e-06,1.7,2.39582635505999e-06,"319","112904","1"
"469",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Companilactobacillus","Companilactobacillus furfuricola",1,1.37196042168576e-06,1,1.37265910148481e-06,"509","1462575","1"
"470",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Companilactobacillus","Companilactobacillus versmoldensis",1,1.37196042168576e-06,1,1.37265910148481e-06,"437","194326","1"
"471",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus colini",1,1.37196042168576e-06,1.1,1.51835769885651e-06,"560","1819254","1"
"472",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus iners",1,1.37196042168576e-06,1,1.37265911203819e-06,"324","147802","1"
"473",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus","Ligilactobacillus animalis",1,1.37196042168576e-06,0.2,3.36511323000905e-07,"398","1605","1"
"474",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus","Ligilactobacillus apodemi",1,1.37196042168576e-06,0.2,3.36511323000905e-07,"352","307126","1"
"475",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus","Ligilactobacillus faecis",1,1.37196042168576e-06,0.2,3.36511323000905e-07,"505","762833","1"
"476",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus","Ligilactobacillus murinus",1,1.37196042168576e-06,0.2,3.36511323000905e-07,"331","1622","1"
"477",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus","Limosilactobacillus antri",1,1.37196042168576e-06,0.2,2.27014040217162e-07,"313","227943","1"
"478",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus","Limosilactobacillus caviae",1,1.37196042168576e-06,0.2,2.27014040217162e-07,"567","1769424","1"
"479",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus","Limosilactobacillus frumenti",1,1.37196042168576e-06,0.2,2.27014040217162e-07,"311","104955","1"
"480",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus","Limosilactobacillus oris",1,1.37196042168576e-06,0.2,2.27014040217162e-07,"304","1632","1"
"481",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus","Limosilactobacillus panis",1,1.37196042168576e-06,0.2,2.27014040217162e-07,"305","47493","1"
"482",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus","Limosilactobacillus reuteri",1,1.37196042168576e-06,0.2,2.27014040217162e-07,"372","1598","1"
"483",NA,NA,"Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Tepidibaculum","Tepidibaculum saccharolyticum",1,1.37196042168576e-06,1,1.37265910148481e-06,"583","2164149","1"
"484",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Anaerobutyricum","Anaerobutyricum hallii",1,1.37196042168576e-06,1,1.37265910148481e-06,"511","39488","1"
"485",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia obeum",1,1.37196042168576e-06,1,1.37265910148481e-06,"371","411459","1"
"486",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Lachnospira","Lachnospira pectinoschiza",1,1.37196042168576e-06,1,1.37265910148481e-06,"508","28052","1"
"487",NA,NA,"Bacillota","Erysipelotrichia","Erysipelotrichales","Turicibacteraceae","Turicibacter","Turicibacter sanguinis",1,1.37196042168576e-06,1,1.37265910148481e-06,"327","154288","1"
"488",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides koreensis",1,1.37196042168576e-06,0.6,8.04701285127179e-07,"581","1912896","1"
"489",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides kribbi",1,1.37196042168576e-06,0.6,8.04701285127179e-07,"586","1912894","1"
"490",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides xylanisolvens",1,1.37196042168576e-06,1.2,1.61379311484282e-06,"386","657309","1"
"491",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Porphyromonas","Porphyromonas pasteri",1,1.37196042168576e-06,1,1.37265910148481e-06,"538","1583331","1"
"492",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes communis",1,1.37196042168576e-06,1,1.37265910148481e-06,"495","2585118","1"
"493",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes onderdonkii",1,1.37196042168576e-06,1,1.37265910148481e-06,"413","328813","1"
"494",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Flavisolibacter","Flavisolibacter metallilatus",1,1.37196042168576e-06,1,1.37154215000519e-06,"556","1639646","1"
"495",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Sediminibacterium","Sediminibacterium salmoneum",1,1.37196042168576e-06,1,1.37265910148481e-06,"403","1400522","1"
"496",NA,NA,"Bacteroidota","Cytophagia","Cytophagales","Fulvivirgaceae","Chryseolinea","Chryseolinea serpens",1,1.37196042168576e-06,0.5,6.86329550742403e-07,"337","947013","1"
"497",NA,NA,"Bacteroidota","Cytophagia","Cytophagales","Fulvivirgaceae","Chryseolinea","Chryseolinea soli",1,1.37196042168576e-06,0.5,6.86329550742403e-07,"587","2321403","1"
"498",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium buctense",1,1.37196042168576e-06,1,1.37265910148481e-06,"551","1648146","1"
"499",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium ginsengisoli",1,1.37196042168576e-06,0.5,6.86329550742403e-07,"411","871694","1"
"500",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium nitratireducens",1,1.37196042168576e-06,1.4,1.9439186244475e-06,"488","992289","1"
"501",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium tyrosinilyticum",1,1.37196042168576e-06,0.5,6.86329550742403e-07,"536","1658740","1"
"502",NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Daejeonella","Daejeonella huanghensis",1,1.37196042168576e-06,1,1.37265910148481e-06,"504","1303477","1"
"503",NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter lithocola",1,1.37196042168576e-06,0.4,5.01680070937e-07,"580","1908239","1"
"504",NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter panacis",1,1.37196042168576e-06,0.4,5.01680070937e-07,"537","2656742","1"
"505",NA,NA,"Bdellovibrionota","Oligoflexia","Oligoflexales","Oligoflexaceae","Oligoflexus","Oligoflexus tunisiensis",1,1.37196042168576e-06,1,1.37265910148481e-06,"503","708132","1"
"506",NA,NA,"Planctomycetota","Planctomycetia","Gemmatales","Gemmataceae","Gemmata","Gemmata massiliana",1,1.37196042168576e-06,1,1.37265910148481e-06,"487","1210884","1"
"507",NA,NA,"Planctomycetota","Planctomycetia","Gemmatales","Gemmataceae","Urbifossiella","Urbifossiella limnaea",1,1.37196042168576e-06,1,1.37265910148481e-06,"589","2528023","1"
"508",NA,NA,"Planctomycetota","Planctomycetia","Pirellulales","Lacipirellulaceae","Botrimarina","Botrimarina mediterranea",1,1.37196042168576e-06,1,1.37265910148481e-06,"590","2528022","1"
"509",NA,NA,"Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","Phenylobacterium falsum",1,1.37196042168576e-06,1,1.37265910148481e-06,"351","279827","1"
"510",NA,NA,"Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","Phenylobacterium immobile",1,1.37196042168576e-06,0.3,4.51157653714678e-07,"307","21","1"
"511",NA,NA,"Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","Phenylobacterium mobile",1,1.37196042168576e-06,0.3,4.51157653714678e-07,"333","162292","1"
"512",NA,NA,"Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","Phenylobacterium muchangponense",1,1.37196042168576e-06,0.3,4.51157653714678e-07,"418","760012","1"
"513",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Devosiaceae","Devosia","Devosia confluentis",1,1.37196042168576e-06,1,1.37264130526404e-06,"545","1849014","1"
"514",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Methylobacterium","Methylobacterium iners",1,1.37196042168576e-06,1.5,2.05410597526446e-06,"390","418707","1"
"515",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Methylobacterium","Methylobacterium organophilum",1,1.37196042168576e-06,1,1.37265910148481e-06,"455","410","1"
"516",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga aerilata",1,1.37196042168576e-06,0.6,7.93732646723318e-07,"451","670292","1"
"517",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga guangxiensis",1,1.37196042168576e-06,0.6,7.93732646723318e-07,"426","549386","1"
"518",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga massiliensis",1,1.37196042168576e-06,1,1.37265910148481e-06,"533","1033741","1"
"519",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Tardiphaga","Tardiphaga robiniae",1,1.37196042168576e-06,1,1.37264130526404e-06,"339","943830","1"
"520",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium caraganae",1,1.37196042168576e-06,0.1,1.24617710788518e-07,"401","483206","1"
"521",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium delmotii",1,1.37196042168576e-06,0.1,1.24617710788518e-07,"554","1631247","1"
"522",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium gobiense",1,1.37196042168576e-06,0.1,1.24617710788518e-07,"389","410756","1"
"523",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium helmanticense",1,1.37196042168576e-06,0.1,1.24617710788518e-07,"566","1776423","1"
"524",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium metallidurans",1,1.37196042168576e-06,0.1,1.24617710788518e-07,"427","1297569","1"
"525",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium prunaredense",1,1.37196042168576e-06,0.1,1.24617710788518e-07,"555","1631249","1"
"526",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium robiniae",1,1.37196042168576e-06,0.1,1.24617710788518e-07,"445","559315","1"
"527",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium tamadayense",1,1.37196042168576e-06,0.1,1.24617710788518e-07,"407","425306","1"
"528",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium tarimense",1,1.37196042168576e-06,0.1,1.24617710788518e-07,"388","410755","1"
"529",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium thiogangeticum",1,1.37196042168576e-06,1,1.37265910148481e-06,"478","302401","1"
"530",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium tianshanense",1,1.37196042168576e-06,0.1,1.24617710788518e-07,"493","39844","1"
"531",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Phyllobacterium","Phyllobacterium bourgognense",1,1.37196042168576e-06,0.2,2.28776516914135e-07,"356","314236","1"
"532",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Phyllobacterium","Phyllobacterium brassicacearum",1,1.37196042168576e-06,0.2,2.28776516914135e-07,"355","314235","1"
"533",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Phyllobacterium","Phyllobacterium endophyticum",1,1.37196042168576e-06,0.2,2.28776516914135e-07,"490","1149773","1"
"534",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Phyllobacterium","Phyllobacterium loti",1,1.37196042168576e-06,0.2,2.28776516914135e-07,"514","1334106","1"
"535",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Phyllobacterium","Phyllobacterium myrsinacearum",1,1.37196042168576e-06,0.2,2.28776516914135e-07,"354","28101","1"
"536",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Phyllobacterium","Phyllobacterium trifolii",1,1.37196042168576e-06,0.2,2.28776516914135e-07,"463","300193","1"
"537",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Pleomorphomonadaceae","Chthonobacter","Chthonobacter albigriseus",1,1.37196042168576e-06,0.5,6.86329550742403e-07,"565","1683161","1"
"538",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Pleomorphomonadaceae","Mongoliimonas","Mongoliimonas terrestris",1,1.37196042168576e-06,0.5,6.86329550742403e-07,"548","1709001","1"
"539",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Reyranellaceae","Reyranella","Reyranella soli",1,1.37196042168576e-06,1,1.37265910148481e-06,"482","1230389","1"
"540",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Reyranellaceae","Reyranella","Reyranella terrae",1,1.37196042168576e-06,1,1.37265910148481e-06,"553","1634993","1"
"541",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Xanthobacteraceae","Ancylobacter","Ancylobacter koreensis",1,1.37196042168576e-06,0.5,6.86329550742403e-07,"474","266121","1"
"542",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Xanthobacteraceae","Ancylobacter","Ancylobacter novellus",1,1.37196042168576e-06,0.5,6.86329550742403e-07,"481","639283","1"
"543",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomonadales","Hyphomonadaceae","Asprobacter","Asprobacter aquaticus",1,1.37196042168576e-06,1,1.37265910148481e-06,"528","1348470","1"
"544",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Amaricoccus","Amaricoccus kaplicensis",1,1.37196042168576e-06,0.5,6.86329550742403e-07,"438","57000","1"
"545",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Cypionkella","Cypionkella aquatica",1,1.37196042168576e-06,1,1.37267445614717e-06,"535","1756042","1"
"546",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Oceanicella","Oceanicella actignis",1,1.37196042168576e-06,0.5,6.86329550742403e-07,"489","1189325","1"
"547",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Pararhodobacter","Pararhodobacter aggregans",1,1.37196042168576e-06,1,1.37265913836678e-06,"394","404875","1"
"548",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Rhodovulum","Rhodovulum kholense",1,1.37196042168576e-06,1,1.37265910148481e-06,"399","453584","1"
"549",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rickettsiales","Rickettsiaceae","Rickettsia","Rickettsia montanensis",1,1.37196042168576e-06,0.1,1.43165835856544e-07,"296","33991","1"
"550",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Aurantiacibacter","Aurantiacibacter suaedae",1,1.37196042168576e-06,0.5,6.86329550742403e-07,"588","2545755","1"
"551",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Erythrobacteraceae","Aurantiacibacter","Aurantiacibacter xanthus",1,1.37196042168576e-06,0.5,6.86329550742403e-07,"561","1784712","1"
"552",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Hephaestia","Hephaestia caeni",1,1.37196042168576e-06,0.2,3.43164775371202e-07,"447","645617","1"
"553",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas kaistensis",1,1.37196042168576e-06,1.3,1.81127424618183e-06,"378","298708","1"
