"","superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions"
"428",NA,NA,"Bacteroidota","Cytophagia","Cytophagales","Hymenobacteraceae","Adhaeribacter","Adhaeribacter terreus",1,2.13336064034953e-06,0.5,1.06693524983356e-06,"384","529703","1"
"429",NA,NA,"Bacteroidota","Cytophagia","Cytophagales","Spirosomataceae","Dyadobacter","Dyadobacter jiangsuensis",1,2.13336064034953e-06,1,2.133702591084e-06,"462","1591085","1"
"430",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium branchiarum",1,2.13336064034953e-06,1.2,2.55824782024125e-06,"431","1114870","1"
"431",NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Daejeonella","Daejeonella huanghensis",1,2.13336064034953e-06,1,2.13387049966712e-06,"438","1303477","1"
"432",NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter africanus",1,2.13336064034953e-06,0.3,6.59247344639161e-07,"428","151894","1"
"433",NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter hiemivivus",1,2.13336064034953e-06,0.3,6.59247344639161e-07,"503","2530454","1"
"434",NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter trunci",1,2.13336064034953e-06,0.3,6.59247344639161e-07,"468","1537389","1"
"435",NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Solitalea","Solitalea koreensis",1,2.13336064034953e-06,1,2.13387049966712e-06,"385","543615","1"
"436",NA,NA,"Campylobacterota","Epsilonproteobacteria","Campylobacterales","Helicobacteraceae","Helicobacter","Helicobacter cetorum",1,2.13336064034953e-06,1,2.13392101263571e-06,"395","1163745","1"
"437",NA,NA,"Nitrospirota","Nitrospiria","Nitrospirales","Nitrospiraceae","Nitrospira","Nitrospira japonica",1,2.13336064034953e-06,1,2.13387049966712e-06,"437","1325564","1"
"438",NA,NA,"Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","Phenylobacterium mobile",1,2.13336064034953e-06,1,2.12797658808367e-06,"323","162292","1"
"439",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Beijerinckiaceae","Methylorosula","Methylorosula polaris",1,2.13336064034953e-06,1,2.13387049966712e-06,"390","519061","1"
"440",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Devosiaceae","Devosia","Devosia confluentis",1,2.13336064034953e-06,1,2.13387049966712e-06,"471","1849014","1"
"441",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Hyphomicrobiaceae","Hyphomicrobium","Hyphomicrobium facile",1,2.13336064034953e-06,1,2.13387049966712e-06,"308","51670","1"
"442",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Methylobacterium","Methylobacterium iners",1,2.13336064034953e-06,1,2.13387049966712e-06,"351","418707","1"
"443",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga massiliensis",1,2.13336064034953e-06,1,2.13387049966712e-06,"459","1033741","1"
"444",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium liaoningense",1,2.13336064034953e-06,1.2,2.5569522147013e-06,"338","43992","1"
"445",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium vignae",1,2.13336064034953e-06,0.5,1.04508879568349e-06,"455","1549949","1"
"446",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Nitrobacteraceae","Bradyrhizobium","Bradyrhizobium yuanmingense",1,2.13336064034953e-06,0.5,1.04508879568349e-06,"310","108015","1"
"447",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium albiziae",1,2.13336064034953e-06,1,2.13387049966712e-06,"317","335020","1"
"448",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium amorphae",1,2.13336064034953e-06,0.3,7.11290166555706e-07,"303","71433","1"
"449",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium huakuii",1,2.13336064034953e-06,0.3,7.11290166555706e-07,"391","28104","1"
"450",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium opportunistum",1,2.13336064034953e-06,0.3,7.11290166555706e-07,"405","593909","1"
"451",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium prunaredense",1,2.13336064034953e-06,1,2.12295714487532e-06,"474","1631249","1"
"452",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium thiogangeticum",1,2.13336064034953e-06,1,2.13387049966712e-06,"412","302401","1"
"453",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Reyranellaceae","Reyranella","Reyranella aquatilis",1,2.13336064034953e-06,0.5,1.06693524983356e-06,"490","2035356","1"
"454",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Reyranellaceae","Reyranella","Reyranella terrae",1,2.13336064034953e-06,0.5,1.06693524983356e-06,"473","1634993","1"
"455",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium bangladeshense",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"461","1138189","1"
"456",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium etli",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"484","29449","1"
"457",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium freirei",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"387","363754","1"
"458",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium indigoferae",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"366","158891","1"
"459",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium tropici",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"425","398","1"
"460",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Xanthobacteraceae","Labrys","Labrys wisconsinensis",1,2.13336064034953e-06,1,2.13370099365498e-06,"368","425677","1"
"461",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales",NA,"Pseudorhodoplanes","Pseudorhodoplanes sinuspersici",1,2.13336064034953e-06,1,2.13387049966712e-06,"441","1235591","1"
"462",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Rhodovulum","Rhodovulum mangrovi",1,2.13336064034953e-06,1.5,3.09905870799555e-06,"440","1406880","1"
"463",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Skermanella","Skermanella mucosa",1,2.13336064034953e-06,0.3,7.11290166555707e-07,"478","1789672","1"
"464",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Skermanella","Skermanella rosea",1,2.13336064034953e-06,0.3,7.11290166555707e-07,"476","1817965","1"
"465",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Skermanella","Skermanella stibiiresistens",1,2.13336064034953e-06,0.3,7.11290166555707e-07,"326","1385369","1"
"466",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium","Novosphingobium barchaimii",1,2.13336064034953e-06,0.2,5.18924520678545e-07,"430","1114963","1"
"467",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas agri",1,2.13336064034953e-06,1,2.13387049966712e-06,"467","1813878","1"
"468",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas cynarae",1,2.13336064034953e-06,1,2.13111320787934e-06,"324","930197","1"
"469",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas kaistensis",1,2.13336064034953e-06,1,2.13387049966712e-06,"343","298708","1"
"470",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas limnosediminicola",1,2.13336064034953e-06,1,2.13334137981479e-06,"329","940133","1"
"471",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingosinicellaceae","Sphingosinicella","Sphingosinicella cucumeris",1,2.13336064034953e-06,1,2.13387049966712e-06,"464","1591117","1"
"472",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Acidovorax","Acidovorax radicis",1,2.13336064034953e-06,0.5,1.03503046141258e-06,"377","999386","1"
"473",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Albitalea","Albitalea terrae",1,2.13336064034953e-06,1,2.13387049966712e-06,"501","2496871","1"
"474",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Curvibacter","Curvibacter fontanus",1,2.13336064034953e-06,0.2,5.16692359264754e-07,"410","247486","1"
"475",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Delftia","Delftia rhizosphaerae",1,2.13336064034953e-06,0.2,5.16692359264754e-07,"491","1915059","1"
"476",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Limnohabitans","Limnohabitans parvus",1,2.13336064034953e-06,0.5,1.03503046141258e-06,"457","1293052","1"
"477",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Paracidovorax","Paracidovorax konjaci",1,2.13336064034953e-06,1.3,2.66852703657754e-06,"322","32040","1"
"478",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Paracidovorax","Paracidovorax valerianellae",1,2.13336064034953e-06,0.2,5.16692359264754e-07,"311","187868","1"
"479",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Polaromonas","Polaromonas cryoconiti",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"423","866565","1"
"480",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Polaromonas","Polaromonas glacialis",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"424","866564","1"
"481",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Polaromonas","Polaromonas naphthalenivorans",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"416","365044","1"
"482",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax","Variovorax guangxiensis",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"436","1775474","1"
"483",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax","Variovorax rhizosphaerae",1,2.13336064034953e-06,0.2,4.26774099933424e-07,"479","1836200","1"
"484",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Azohydromonas","Azohydromonas riparia",1,2.13336064034953e-06,1,2.21664135211502e-06,"481","1778666","1"
"485",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Roseateles","Roseateles puraquae",1,2.13336064034953e-06,0.6,1.26353853470756e-06,"360","431059","1"
"486",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Roseateles","Roseateles saccharophilus",1,2.13336064034953e-06,1,2.13387049966712e-06,"299","304","1"
"487",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Roseateles","Roseateles toxinivorans",1,2.13336064034953e-06,0.2,5.16692359264754e-07,"397","270368","1"
"488",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter youngae",1,2.13336064034953e-06,1,2.13387049966712e-06,"354","133448","1"
"489",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Cronobacter","Cronobacter sakazakii",1,2.13336064034953e-06,1.3,2.8407157625654e-06,"327","28141","1"
"490",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella flexneri",1,2.13336064034953e-06,1.1,2.38190319568561e-06,"292","623","1"
"491",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Tatumella","Tatumella punctata",1,2.13336064034953e-06,1,2.14760157653335e-06,"367","399969","1"
"492",NA,NA,"Pseudomonadota","Gammaproteobacteria","Legionellales","Coxiellaceae","Aquicella","Aquicella siphonis",1,2.13336064034953e-06,1,2.13387049966712e-06,"393","254247","1"
"493",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Luteimonas","Luteimonas notoginsengisoli",1,2.13336064034953e-06,0.5,1.0450887956835e-06,"489","1578200","1"
"494",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Stenotrophomonas","Stenotrophomonas geniculata",1,2.13336064034953e-06,0.5,1.04608547359444e-06,"298","1336242","1"
"495",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Stenotrophomonas","Stenotrophomonas maltophilia",1,2.13336064034953e-06,0.5,1.04608547359444e-06,"357","40324","1"
"496",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Thermomonas","Thermomonas carbonis",1,2.13336064034953e-06,0.5,1.0450887956835e-06,"450","1463158","1"
"497",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Rhodanobacteraceae","Tahibacter","Tahibacter aquaticus",1,2.13336064034953e-06,1,2.13387049966712e-06,"375","520092","1"
"498",NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter gerneri",1,2.13336064034953e-06,1.5,3.23286418574088e-06,"418","1120926","1"
"499",NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Metapseudomonas","Metapseudomonas otitidis",1,2.13336064034953e-06,1.3,2.83073503580247e-06,"334","319939","1"
"500",NA,NA,"Verrucomicrobiota","Spartobacteria","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter","Chthoniobacter flavus",1,2.13336064034953e-06,1,2.13387049966712e-06,"404","497964","1"
"501",NA,NA,"Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Verrucomicrobiaceae","Luteolibacter","Luteolibacter arcticus",1,2.13336064034953e-06,1,2.13387049966712e-06,"463","1581411","1"
"502",NA,NA,"Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Verrucomicrobiaceae","Luteolibacter","Luteolibacter gellanilyticus",1,2.13336064034953e-06,1,2.13387049966712e-06,"460","1639998","1"
"503",NA,NA,"Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Verrucomicrobiaceae","Luteolibacter","Luteolibacter luojiensis",1,2.13336064034953e-06,1,2.13387049966712e-06,"414","1086703","1"
