"","superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions"
"420",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium gobiense",1,2.12702599225763e-06,0.1,1.29179593053303e-07,"317","410756","1"
"421",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium helmanticense",1,2.12702599225763e-06,0.1,1.29179593053303e-07,"458","1776423","1"
"422",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium huakuii",1,2.12702599225763e-06,0.1,1.58384155944576e-07,"363","28104","1"
"423",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium jarvisii",1,2.12702599225763e-06,0.1,1.58384155944576e-07,"442","1777867","1"
"424",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium mediterraneum",1,2.12702599225763e-06,0.1,1.29179593053303e-07,"313","43617","1"
"425",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium metallidurans",1,2.12702599225763e-06,0.1,1.29179593053303e-07,"351","1297569","1"
"426",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium opportunistum",1,2.12702599225763e-06,0.1,1.58384155944576e-07,"385","593909","1"
"427",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium prunaredense",1,2.12702599225763e-06,0.1,1.29179593053303e-07,"452","1631249","1"
"428",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium robiniae",1,2.12702599225763e-06,0.1,1.29179593053303e-07,"369","559315","1"
"429",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium shonense",1,2.12702599225763e-06,0.1,1.58384155944576e-07,"367","1209948","1"
"430",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium silamurunense",1,2.12702599225763e-06,0.1,1.58384155944576e-07,"357","499528","1"
"431",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium tamadayense",1,2.12702599225763e-06,0.1,1.29179593053303e-07,"333","425306","1"
"432",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium tarimense",1,2.12702599225763e-06,0.1,1.29179593053303e-07,"316","410755","1"
"433",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium temperatum",1,2.12702599225763e-06,0.1,1.29179593053303e-07,"301","241416","1"
"434",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium thiogangeticum",1,2.12702599225763e-06,1,2.12810783548024e-06,"392","302401","1"
"435",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium tianshanense",1,2.12702599225763e-06,0.1,1.29179593053303e-07,"259","39844","1"
"436",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium waimense",1,2.12702599225763e-06,0.1,1.58384155944576e-07,"429","1300307","1"
"437",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Reyranellaceae","Reyranella","Reyranella aquatilis",1,2.12702599225763e-06,0.5,1.06405391774012e-06,"467","2035356","1"
"438",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Reyranellaceae","Reyranella","Reyranella terrae",1,2.12702599225763e-06,0.5,1.06405391774012e-06,"450","1634993","1"
"439",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium aegyptiacum",1,2.12702599225763e-06,0.1,1.25182813851779e-07,"433","1764550","1"
"440",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium aethiopicum",1,2.12702599225763e-06,0.1,1.25182813851779e-07,"408","1138170","1"
"441",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium bangladeshense",1,2.12702599225763e-06,0.1,1.25182813851779e-07,"436","1138189","1"
"442",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium chutanense",1,2.12702599225763e-06,0.1,1.25182813851779e-07,"422","2035448","1"
"443",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium esperanzae",1,2.12702599225763e-06,0.1,1.25182813851779e-07,"409","1967781","1"
"444",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium etli",1,2.12702599225763e-06,0.1,1.25182813851779e-07,"360","29449","1"
"445",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium freirei",1,2.12702599225763e-06,0.1,1.25182813851779e-07,"359","363754","1"
"446",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium indigoferae",1,2.12702599225763e-06,0.1,1.25182813851779e-07,"334","158891","1"
"447",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium leguminosarum",1,2.12702599225763e-06,0.1,1.25182813851779e-07,"293","384","1"
"448",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium leucaenae",1,2.12702599225763e-06,0.1,1.25182813851779e-07,"358","29450","1"
"449",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium lusitanum",1,2.12702599225763e-06,0.1,1.25182813851779e-07,"292","293958","1"
"450",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium mayense",1,2.12702599225763e-06,0.1,1.25182813851779e-07,"414","1312184","1"
"451",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium paranaense",1,2.12702599225763e-06,0.1,1.25182813851779e-07,"364","1650438","1"
"452",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium phaseoli",1,2.12702599225763e-06,0.1,1.25182813851779e-07,"305","396","1"
"453",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium rhizogenes",1,2.12702599225763e-06,0.1,1.25182813851779e-07,"296","359","1"
"454",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium tropici",1,2.12702599225763e-06,0.1,1.25182813851779e-07,"246","398","1"
"455",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium vallis",1,2.12702599225763e-06,0.1,1.25182813851779e-07,"371","634290","1"
"456",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Xanthobacteraceae","Labrys","Labrys wisconsinensis",1,2.12702599225763e-06,1,2.12793878723075e-06,"336","425677","1"
"457",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales",NA,"Pseudorhodoplanes","Pseudorhodoplanes sinuspersici",1,2.12702599225763e-06,1,2.12810783548024e-06,"419","1235591","1"
"458",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Skermanella","Skermanella mucosa",1,2.12702599225763e-06,0.3,7.09369278493413e-07,"456","1789672","1"
"459",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Skermanella","Skermanella rosea",1,2.12702599225763e-06,0.3,7.09369278493413e-07,"454","1817965","1"
"460",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Azospirillaceae","Skermanella","Skermanella stibiiresistens",1,2.12702599225763e-06,0.3,7.09369278493413e-07,"282","1385369","1"
"461",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium","Novosphingobium barchaimii",1,2.12702599225763e-06,0.1,2.74494875896233e-07,"405","1114963","1"
"462",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas agri",1,2.12702599225763e-06,1,2.12810783548024e-06,"445","1813878","1"
"463",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas cynarae",1,2.12702599225763e-06,1,2.05643909786328e-06,"277","930197","1"
"464",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas kaistensis",1,2.12702599225763e-06,1,2.12810783548024e-06,"303","298708","1"
"465",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas limnosediminicola",1,2.12702599225763e-06,1,2.1275801445525e-06,"285","940133","1"
"466",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingosinicellaceae","Sphingosinicella","Sphingosinicella cucumeris",1,2.12702599225763e-06,1,2.12810783548024e-06,"439","1591117","1"
"467",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Albitalea","Albitalea terrae",1,2.12702599225763e-06,1,2.12810783548024e-06,"479","2496871","1"
"468",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Citrobacter","Citrobacter koseri",1,2.12702599225763e-06,2,4.3616122475772e-06,"283","545","1"
"469",NA,NA,"Pseudomonadota","Gammaproteobacteria","Legionellales","Coxiellaceae","Aquicella","Aquicella siphonis",1,2.12702599225763e-06,1,2.12810783548024e-06,"377","254247","1"
"470",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Luteimonas","Luteimonas notoginsengisoli",1,2.12702599225763e-06,0.5,1.04226646144347e-06,"466","1578200","1"
"471",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Stenotrophomonas","Stenotrophomonas geniculata",1,2.12702599225763e-06,1,2.09924848941332e-06,"255","1336242","1"
"472",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Thermomonas","Thermomonas carbonis",1,2.12702599225763e-06,0.5,1.04226646144347e-06,"426","1463158","1"
"473",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Rhodanobacteraceae","Tahibacter","Tahibacter aquaticus",1,2.12702599225763e-06,1,2.12810783548024e-06,"345","520092","1"
"474",NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter gerneri",1,2.12702599225763e-06,2,4.17583796821049e-06,"398","1120926","1"
"475",NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter piscicola",1,2.12702599225763e-06,1,2.12808451547838e-06,"469","2006115","1"
"476",NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas oryzae",1,2.12702599225763e-06,1,2.13404974421144e-06,"418","1392877","1"
"477",NA,NA,"Verrucomicrobiota","Spartobacteria","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter","Chthoniobacter flavus",1,2.12702599225763e-06,1,2.12810783548024e-06,"384","497964","1"
"478",NA,NA,"Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Verrucomicrobiaceae","Luteolibacter","Luteolibacter arcticus",1,2.12702599225763e-06,1,2.12810783548024e-06,"438","1581411","1"
"479",NA,NA,"Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Verrucomicrobiaceae","Luteolibacter","Luteolibacter gellanilyticus",1,2.12702599225763e-06,1,2.12810783548024e-06,"435","1639998","1"
"480",NA,NA,"Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Verrucomicrobiaceae","Luteolibacter","Luteolibacter luojiensis",1,2.12702599225763e-06,1,2.12810783548024e-06,"393","1086703","1"
