"","superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions"
"417",NA,NA,"Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus pabuli",1,1.17184112646744e-06,0.1,1.1275384291859e-07,"381","1472","1"
"418",NA,NA,"Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus seodonensis",1,1.17184112646744e-06,0.1,1.1275384291859e-07,"531","2685820","1"
"419",NA,NA,"Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus taichungensis",1,1.17184112646744e-06,0.1,1.1275384291859e-07,"409","484184","1"
"420",NA,NA,"Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus tundrae",1,1.17184112646744e-06,0.1,1.1275384291859e-07,"425","528187","1"
"421",NA,NA,"Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus tylopili",1,1.17184112646744e-06,0.1,1.1275384291859e-07,"413","421768","1"
"422",NA,NA,"Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus xylanexedens",1,1.17184112646744e-06,0.1,1.1275384291859e-07,"424","528191","1"
"423",NA,NA,"Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus xylanilyticus",1,1.17184112646744e-06,0.1,1.1275384291859e-07,"344","248903","1"
"424",NA,NA,"Bacillota","Bacilli","Bacillales","Planococcaceae","Planococcus","Planococcus maritimus",1,1.17184112646744e-06,1.2,1.39848766614146e-06,"443","192421","1"
"425",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Mammaliicoccus","Mammaliicoccus stepanovicii",1,1.17184112646744e-06,1.1,1.23189089616251e-06,"439","643214","1"
"426",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus argensis",1,1.17184112646744e-06,1,1.17402262702146e-06,"508","1607738","1"
"427",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus cohnii",1,1.17184112646744e-06,1,1.20150195263606e-06,"346","29382","1"
"428",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus xylosus",1,1.17184112646744e-06,1,1.21196879301355e-06,"347","1288","1"
"429",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus canintestini",1,1.17184112646744e-06,1.6,1.83762047499305e-06,"355","317010","1"
"430",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus canis",1,1.17184112646744e-06,1,1.22388581978737e-06,"377","214095","1"
"431",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus columbae",1,1.17184112646744e-06,1.1,1.23412509530486e-06,"371","1355","1"
"432",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus haemoperoxidus",1,1.17184112646744e-06,1.1,1.27450224100157e-06,"477","155618","1"
"433",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus hermanniensis",1,1.17184112646744e-06,1,1.17564295312343e-06,"447","249189","1"
"434",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus malodoratus",1,1.17184112646744e-06,1.8,2.06960786004353e-06,"382","71451","1"
"435",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus pallens",1,1.17184112646744e-06,1.9,2.20136823432474e-06,"358","160454","1"
"436",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus ratti",1,1.17184112646744e-06,1.2,1.4327202410758e-06,"452","150033","1"
"437",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus termitis",1,1.17184112646744e-06,1.2,1.4315181538708e-06,"374","332950","1"
"438",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Bombilactobacillus","Bombilactobacillus bombi",1,1.17184112646744e-06,1.5,1.74123671728539e-06,"499","1303590","1"
"439",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus acidophilus",1,1.17184112646744e-06,1.2,1.37267757430897e-06,"367","1579","1"
"440",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus rodentium",1,1.17184112646744e-06,1.1,1.29078523902705e-06,"369","947835","1"
"441",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus","Limosilactobacillus antri",1,1.17184112646744e-06,0.2,2.31538344831147e-07,"341","227943","1"
"442",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus","Limosilactobacillus caviae",1,1.17184112646744e-06,0.2,2.31538344831147e-07,"524","1769424","1"
"443",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus","Limosilactobacillus frumenti",1,1.17184112646744e-06,0.2,2.31538344831147e-07,"337","104955","1"
"444",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus","Limosilactobacillus oris",1,1.17184112646744e-06,0.2,2.31538344831147e-07,"332","1632","1"
"445",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus","Limosilactobacillus panis",1,1.17184112646744e-06,0.2,2.31538344831147e-07,"333","47493","1"
"446",NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus cristatus",1,1.17184112646744e-06,1.1,1.34353891816985e-06,"379","45634","1"
"447",NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus phocae",1,1.17184112646744e-06,1,1.17229344155148e-06,"457","119224","1"
"448",NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus pseudopneumoniae",1,1.17184112646744e-06,1,1.17234391672331e-06,"433","257758","1"
"449",NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus ratti",1,1.17184112646744e-06,1,1.17229309688952e-06,"338","1341","1"
"450",NA,NA,"Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Agathobaculum","Agathobaculum butyriciproducens",1,1.17184112646744e-06,0.7,8.27591280960767e-07,"522","1628085","1"
"451",NA,NA,"Bacillota","Clostridia","Eubacteriales","Butyricicoccaceae","Butyricicoccus","Butyricicoccus faecihominis",1,1.17184112646744e-06,0.7,8.27591280960767e-07,"512","1712515","1"
"452",NA,NA,"Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium chromiireducens",1,1.17184112646744e-06,1,1.17230982360655e-06,"463","225345","1"
"453",NA,NA,"Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium puniceum",1,1.17184112646744e-06,1,1.17231150180446e-06,"422","29367","1"
"454",NA,NA,"Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium saccharoperbutylacetonicum",1,1.17184112646744e-06,1,1.17231178763911e-06,"360","36745","1"
"455",NA,NA,"Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ramulus",1,1.17184112646744e-06,1,1.17229308733935e-06,"494","1256908","1"
"456",NA,NA,"Bacillota","Clostridia","Eubacteriales","Eubacteriaceae","Eubacterium","Eubacterium ventriosum",1,1.17184112646744e-06,1,1.17229308733935e-06,"493","39496","1"
"457",NA,NA,"Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Anaerotruncus","Anaerotruncus colihominis",1,1.17184112646744e-06,1,1.17162304682224e-06,"436","169435","1"
"458",NA,NA,"Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Ruthenibacterium","Ruthenibacterium lactatiformans",1,1.17184112646744e-06,1,1.17229308733935e-06,"520","1550024","1"
"459",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia wexlerae",1,1.17184112646744e-06,1.1,1.24732206654431e-06,"399","1121115","1"
"460",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Dorea","Dorea formicigenerans",1,1.17184112646744e-06,1,1.17229308733935e-06,"490","39486","1"
"461",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides xylanisolvens",1,1.17184112646744e-06,1.1,1.28072209504016e-06,"393","657309","1"
"462",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas faecihominis",1,1.17184112646744e-06,0.5,5.85533039293146e-07,"497","1472416","1"
"463",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas paravirosa",1,1.17184112646744e-06,0.5,5.85533039293146e-07,"498","1472417","1"
"464",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Porphyromonas","Porphyromonas gulae",1,1.17184112646744e-06,1,1.1723184881381e-06,"418","111105","1"
"465",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes communis",1,1.17184112646744e-06,1,1.17229308733935e-06,"481","2585118","1"
"466",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Flavisolibacter","Flavisolibacter metallilatus",1,1.17184112646744e-06,1,1.17225609985899e-06,"519","1639646","1"
"467",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Flavitalea","Flavitalea flava",1,1.17184112646744e-06,1,1.17229308733935e-06,"528","1892851","1"
"468",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Flavitalea","Flavitalea populi",1,1.17184112646744e-06,1,1.17220084272032e-06,"419","796384","1"
"469",NA,NA,"Bacteroidota","Cytophagia","Cytophagales","Fulvivirgaceae","Chryseolinea","Chryseolinea serpens",1,1.17184112646744e-06,0.5,5.86146543669673e-07,"364","947013","1"
"470",NA,NA,"Bacteroidota","Cytophagia","Cytophagales","Fulvivirgaceae","Chryseolinea","Chryseolinea soli",1,1.17184112646744e-06,0.5,5.86146543669673e-07,"535","2321403","1"
"471",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium glaciei",1,1.17184112646744e-06,0.1,1.05451982232959e-07,"385","386300","1"
"472",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium granuli",1,1.17184112646744e-06,0.1,1.05451982232959e-07,"352","280093","1"
"473",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium tructae",1,1.17184112646744e-06,0.1,1.05451982232959e-07,"482","1114873","1"
"474",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium vireti",1,1.17184112646744e-06,1,1.16955579142912e-06,"526","1582803","1"
"475",NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Mucilaginibacter","Mucilaginibacter pineti",1,1.17184112646744e-06,1,1.17229308733935e-06,"495","1391627","1"
"476",NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter ginsengisoli",1,1.17184112646744e-06,0.2,1.81475239813515e-07,"449","363852","1"
"477",NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter humi",1,1.17184112646744e-06,0.2,1.81475239813515e-07,"503","1517591","1"
"478",NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Solitalea","Solitalea koreensis",1,1.17184112646744e-06,1,1.17229308733935e-06,"429","543615","1"
"479",NA,NA,"Bdellovibrionota","Bacteriovoracia","Bacteriovoracales","Bacteriovoracaceae","Peredibacter","Peredibacter starrii",1,1.17184112646744e-06,1,1.17229308733935e-06,"335","28202","1"
"480",NA,NA,"Bdellovibrionota","Oligoflexia","Oligoflexales","Oligoflexaceae","Oligoflexus","Oligoflexus tunisiensis",1,1.17184112646744e-06,1,1.17229308733935e-06,"489","708132","1"
"481",NA,NA,"Campylobacterota","Epsilonproteobacteria","Campylobacterales","Helicobacteraceae","Helicobacter","Helicobacter cetorum",1,1.17184112646744e-06,1,1.17230414234079e-06,"446","1163745","1"
"482",NA,NA,"Myxococcota","Myxococcia","Myxococcales","Archangiaceae","Cystobacter","Cystobacter ferrugineus",1,1.17184112646744e-06,1,1.11874032012018e-06,"350","83449","1"
"483",NA,NA,"Myxococcota",NA,"Nannocystales","Nannocystaceae","Nannocystis","Nannocystis pusilla",1,1.17184112646744e-06,1,1.17207861569268e-06,"362","889268","1"
"484",NA,NA,"Myxococcota",NA,"Polyangiales","Polyangiaceae","Sorangium","Sorangium cellulosum",1,1.17184112646744e-06,1,1.17229308733935e-06,"427","56","1"
"485",NA,NA,"Nitrospirota","Nitrospiria","Nitrospirales","Nitrospiraceae","Nitrospira","Nitrospira japonica",1,1.17184112646744e-06,1,1.17229308733935e-06,"487","1325564","1"
"486",NA,NA,"Planctomycetota","Planctomycetia","Pirellulales","Pirellulaceae","Anatilimnocola","Anatilimnocola aggregata",1,1.17184112646744e-06,1,1.17229308733935e-06,"538","2528021","1"
"487",NA,NA,"Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter","Caulobacter henricii",1,1.17184112646744e-06,0.5,5.85454582214391e-07,"336","69395","1"
"488",NA,NA,"Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Caulobacter","Caulobacter rhizosphaerae",1,1.17184112646744e-06,0.5,5.85454582214391e-07,"525","2010972","1"
"489",NA,NA,"Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","Phenylobacterium koreense",1,1.17184112646744e-06,0.9,1.10155354161302e-06,"448","266125","1"
"490",NA,NA,"Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Phenylobacterium","Phenylobacterium mobile",1,1.17184112646744e-06,0.3,3.68764424543765e-07,"359","162292","1"
"491",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Beijerinckiaceae","Methylorosula","Methylorosula polaris",1,1.17184112646744e-06,1,1.17229308733935e-06,"434","519061","1"
"492",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Devosiaceae","Devosia","Devosia confluentis",1,1.17184112646744e-06,1,1.17213832403901e-06,"515","1849014","1"
"493",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Methylobacterium","Methylobacterium iners",1,1.17184112646744e-06,1,1.17229308733935e-06,"400","418707","1"
"494",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga aerilata",1,1.17184112646744e-06,0.7,8.18449383474711e-07,"440","670292","1"
"495",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga flavescens",1,1.17184112646744e-06,1,1.17229308733935e-06,"534","2249811","1"
"496",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga guangxiensis",1,1.17184112646744e-06,0.7,8.18449383474711e-07,"426","549386","1"
"497",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga massiliensis",1,1.17184112646744e-06,1,1.17229308733935e-06,"504","1033741","1"
"498",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Pleomorphomonadaceae","Chthonobacter","Chthonobacter albigriseus",1,1.17184112646744e-06,0.5,5.86146543669673e-07,"523","1683161","1"
"499",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Pleomorphomonadaceae","Mongoliimonas","Mongoliimonas terrestris",1,1.17184112646744e-06,0.5,5.86146543669673e-07,"517","1709001","1"
"500",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Amaricoccus","Amaricoccus kaplicensis",1,1.17184112646744e-06,1.5,1.75176799208933e-06,"437","57000","1"
"501",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Cereibacter","Cereibacter ovatus",1,1.17184112646744e-06,1,1.17230983224974e-06,"412","439529","1"
"502",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus","Paracoccus koreensis",1,1.17184112646744e-06,1,1.17229312168148e-06,"353","290306","1"
"503",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodospirillales","Acetobacteraceae","Dankookia","Dankookia rubra",1,1.17184112646744e-06,1,1.17229308733935e-06,"496","1442381","1"
"504",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Novosphingobium","Novosphingobium arabidopsis",1,1.17184112646744e-06,1,1.17229308733935e-06,"488","1305696","1"
"505",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas limnosediminicola",1,1.17184112646744e-06,1.1,1.23580490904371e-06,"370","940133","1"
"506",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingosinicellaceae","Sphingosinicella","Sphingosinicella cucumeris",1,1.17184112646744e-06,1.3,1.53296691760975e-06,"509","1591117","1"
"507",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Paraburkholderia","Paraburkholderia jirisanensis",1,1.17184112646744e-06,0.6,6.54660066555908e-07,"518","1520583","1"
"508",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Comamonas","Comamonas piscis",1,1.17184112646744e-06,0.5,6.37018620736461e-07,"511","1562974","1"
"509",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Limnohabitans","Limnohabitans planktonicus",1,1.17184112646744e-06,0.5,6.37018620736461e-07,"502","1293045","1"
"510",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Paracidovorax","Paracidovorax anthurii",1,1.17184112646744e-06,2,2.31324098411444e-06,"372","78229","1"
"511",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Polaromonas","Polaromonas eurypsychrophila",1,1.17184112646744e-06,1,1.17229308733935e-06,"510","1614635","1"
"512",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ramlibacter","Ramlibacter ginsenosidimutans",1,1.17184112646744e-06,0.6,7.56491777083576e-07,"435","502333","1"
"513",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Ramlibacter","Ramlibacter monticola",1,1.17184112646744e-06,0.6,7.56491777083576e-07,"527","1926872","1"
"514",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax","Variovorax humicola",1,1.17184112646744e-06,0.6,6.96641957479509e-07,"521","1769758","1"
"515",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Xenophilus","Xenophilus arseniciresistens",1,1.17184112646744e-06,0.6,6.96641957479509e-07,"475","1283306","1"
"516",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Sutterella","Sutterella wadsworthensis",1,1.17184112646744e-06,1,1.17229308733935e-06,"416","40545","1"
"517",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales",NA,"Tepidimonas","Tepidimonas fonticaldi",1,1.17184112646744e-06,1,1.17229308733935e-06,"469","1101373","1"
"518",NA,NA,"Pseudomonadota","Betaproteobacteria","Neisseriales","Neisseriaceae","Morococcus","Morococcus cerebrosus",1,1.17184112646744e-06,0.3,3.90767715968842e-07,"466","1056807","1"
"519",NA,NA,"Pseudomonadota","Betaproteobacteria","Neisseriales","Neisseriaceae","Neisseria","Neisseria macacae",1,1.17184112646744e-06,0.3,3.90767715968842e-07,"472","496","1"
"520",NA,NA,"Pseudomonadota","Betaproteobacteria","Neisseriales","Neisseriaceae","Neisseria","Neisseria mucosa",1,1.17184112646744e-06,0.3,3.90767715968842e-07,"471","488","1"
"521",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Shigella","Shigella sonnei",1,1.17184112646744e-06,1.1,1.23218068392395e-06,"465","624","1"
"522",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Serratia","Serratia marcescens",1,1.17184112646744e-06,1.1,1.33669317132859e-06,"345","615","1"
"523",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Arenimonas","Arenimonas daejeonensis",1,1.17184112646744e-06,0.2,2.49509017937821e-07,"378","370777","1"
"524",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Arenimonas","Arenimonas malthae",1,1.17184112646744e-06,0.2,2.49509017937821e-07,"376","354197","1"
"525",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Arenimonas","Arenimonas terrae",1,1.17184112646744e-06,0.2,2.49509017937821e-07,"536","2546226","1"
"526",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Luteimonas","Luteimonas cucumeris",1,1.17184112646744e-06,0.2,2.15425832392144e-07,"468","985012","1"
"527",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Luteimonas","Luteimonas vadosa",1,1.17184112646744e-06,0.2,2.15425832392144e-07,"479","1165507","1"
"528",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter ginsengisoli",1,1.17184112646744e-06,0.2,2.15425832392144e-07,"455","363847","1"
"529",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter oryzae",1,1.17184112646744e-06,1.1,1.26626380476273e-06,"423","498057","1"
"530",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter sediminicola",1,1.17184112646744e-06,0.2,2.15425832392144e-07,"483","1176534","1"
"531",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Noviluteimonas","Noviluteimonas caseinilytica",1,1.17184112646744e-06,1.2,1.40052048437449e-06,"537","2675101","1"
"532",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Pseudoxanthomonas","Pseudoxanthomonas koreensis",1,1.17184112646744e-06,0.2,2.49509017937821e-07,"478","266061","1"
"533",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Rhodanobacteraceae","Dokdonella","Dokdonella fugitiva",1,1.17184112646744e-06,1,1.17229308733935e-06,"464","328517","1"
"534",NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter qingfengensis",1,1.17184112646744e-06,1,1.15796890132696e-06,"474","1262585","1"
"535",NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Geopseudomonas","Geopseudomonas guangdongensis",1,1.17184112646744e-06,1,1.18559309469365e-06,"473","1245526","1"
"536",NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas guezennei",1,1.17184112646744e-06,1,1.17297234482348e-06,"408","310348","1"
"537",NA,NA,"Verrucomicrobiota","Spartobacteria","Chthoniobacterales","Chthoniobacteraceae","Chthoniobacter","Chthoniobacter flavus",1,1.17184112646744e-06,1,1.17229308733935e-06,"458","497964","1"
"538",NA,NA,"Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Verrucomicrobiaceae","Luteolibacter","Luteolibacter arcticus",1,1.17184112646744e-06,1,1.17228741796238e-06,"506","1581411","1"
"539",NA,NA,"Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Verrucomicrobiaceae","Luteolibacter","Luteolibacter pohnpeiensis",1,1.17184112646744e-06,1,1.17229308733935e-06,"410","454153","1"
