"","superkingdom","kingdom","phylum","class","order","family","genus","species","read_counts","Proportion","readsEM","EMProportion","IDs","TaxonomyIDs","read_proportions"
"425",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Lottiidibacillus","Lottiidibacillus patelloidae",1,2.28387152765883e-06,1,2.28469074426085e-06,"519","2670334","1"
"426",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Peribacillus","Peribacillus muralis",1,2.28387152765883e-06,0.9,2.03005068550559e-06,"472","264697","1"
"427",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia","Priestia flexa",1,2.28387152765883e-06,0.3,7.61563581420283e-07,"358","86664","1"
"428",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia","Priestia megaterium",1,2.28387152765883e-06,0.3,7.61563581420283e-07,"416","1404","1"
"429",NA,NA,"Bacillota","Bacilli","Bacillales","Bacillaceae","Priestia","Priestia qingshengii",1,2.28387152765883e-06,0.3,7.61563581420283e-07,"484","1226983","1"
"430",NA,NA,"Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus kribbensis",1,2.28387152765883e-06,0.3,7.61563581420283e-07,"467","172713","1"
"431",NA,NA,"Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus peoriae",1,2.28387152765883e-06,0.3,7.61563581420283e-07,"504","1087481","1"
"432",NA,NA,"Bacillota","Bacilli","Bacillales","Paenibacillaceae","Paenibacillus","Paenibacillus polymyxa",1,2.28387152765883e-06,0.3,7.61563581420283e-07,"513","1406","1"
"433",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Macrococcoides","Macrococcoides canis",1,2.28387152765883e-06,1,2.28469074426085e-06,"526","1855823","1"
"434",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Macrococcus","Macrococcus bovicus",1,2.28387152765883e-06,1.8,4.19576647715769e-06,"392","69968","1"
"435",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus muscae",1,2.28387152765883e-06,1.6,3.7186668784394e-06,"374","1294","1"
"436",NA,NA,"Bacillota","Bacilli","Bacillales","Staphylococcaceae","Staphylococcus","Staphylococcus simiae",1,2.28387152765883e-06,1.7,3.9392335936884e-06,"456","911238","1"
"437",NA,NA,"Bacillota","Bacilli","Lactobacillales","Carnobacteriaceae","Carnobacterium","Carnobacterium alterfunditum",1,2.28387152765883e-06,0.5,1.14234537213042e-06,"487","28230","1"
"438",NA,NA,"Bacillota","Bacilli","Lactobacillales","Carnobacteriaceae","Carnobacterium","Carnobacterium pleistocenium",1,2.28387152765883e-06,0.5,1.14234537213042e-06,"360","181073","1"
"439",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus devriesei",1,2.28387152765883e-06,1.1,2.41192462359928e-06,"387","319970","1"
"440",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus haemoperoxidus",1,2.28387152765883e-06,1.1,2.40350258066834e-06,"490","155618","1"
"441",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus hermanniensis",1,2.28387152765883e-06,1,2.33775670364282e-06,"454","249189","1"
"442",NA,NA,"Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus xiangfangensis",1,2.28387152765883e-06,1.1,2.41300059740246e-06,"483","1296537","1"
"443",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Bombilactobacillus","Bombilactobacillus bombi",1,2.28387152765883e-06,1.1,2.41347287265049e-06,"508","1303590","1"
"444",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Bombilactobacillus","Bombilactobacillus mellis",1,2.28387152765883e-06,1,2.29070633561406e-06,"498","1218508","1"
"445",NA,NA,"Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus","Lactobacillus hominis",1,2.28387152765883e-06,1.3,2.9117880112391e-06,"510","1423758","1"
"446",NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus australis",1,2.28387152765883e-06,1,2.38143975521843e-06,"452","113107","1"
"447",NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus cristatus",1,2.28387152765883e-06,1.2,2.81361968600106e-06,"395","889201","1"
"448",NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus equinus",1,2.28387152765883e-06,1.3,2.85753325848926e-06,"386","1335","1"
"449",NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus porci",1,2.28387152765883e-06,1,2.28732351688299e-06,"439","502567","1"
"450",NA,NA,"Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus pseudopneumoniae",1,2.28387152765883e-06,1.1,2.53109495713754e-06,"440","257758","1"
"451",NA,NA,"Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Clostridium","Clostridium tertium",1,2.28387152765883e-06,1,2.28262576921273e-06,"379","1559","1"
"452",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia","Blautia obeum",1,2.28387152765883e-06,1,2.28469074426085e-06,"400","411459","1"
"453",NA,NA,"Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Roseburia","Roseburia intestinalis",1,2.28387152765883e-06,1,2.29913349340565e-06,"365","166486","1"
"454",NA,NA,"Bacillota","Clostridia","Peptostreptococcales","Peptostreptococcaceae","Romboutsia","Romboutsia timonensis",1,2.28387152765883e-06,1,2.28467969516979e-06,"537","1776391","1"
"455",NA,NA,"Bacillota","Erysipelotrichia","Erysipelotrichales","Erysipelotrichaceae","Holdemanella","Holdemanella biformis",1,2.28387152765883e-06,1,2.28469074426085e-06,"507","1735","1"
"456",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides kribbi",1,2.28387152765883e-06,1,2.22485713381066e-06,"557","1912894","1"
"457",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides xylanisolvens",1,2.28387152765883e-06,1.1,2.53677384485379e-06,"411","657309","1"
"458",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Odoribacteraceae","Butyricimonas","Butyricimonas virosa",1,2.28387152765883e-06,1,2.2845109680346e-06,"437","544645","1"
"459",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Porphyromonadaceae","Porphyromonas","Porphyromonas gulae",1,2.28387152765883e-06,1,2.2847051079622e-06,"432","111105","1"
"460",NA,NA,"Bacteroidota","Bacteroidia","Bacteroidales","Rikenellaceae","Alistipes","Alistipes ihumii",1,2.28387152765883e-06,1,2.28469074426085e-06,"485","1211813","1"
"461",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Edaphobaculum","Edaphobaculum flavum",1,2.28387152765883e-06,1,2.28469074426085e-06,"530","1983306","1"
"462",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Ferruginibacter","Ferruginibacter profundus",1,2.28387152765883e-06,1,2.28469074426085e-06,"501","1380048","1"
"463",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Flaviaesturariibacter","Flaviaesturariibacter luteus",1,2.28387152765883e-06,1,2.28469074426085e-06,"554","1789691","1"
"464",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Flavitalea","Flavitalea populi",1,2.28387152765883e-06,1,2.28427275886852e-06,"435","796384","1"
"465",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Niabella","Niabella drilacis",1,2.28387152765883e-06,0.5,1.14234537213042e-06,"480","1285928","1"
"466",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Niabella","Niabella tibetensis",1,2.28387152765883e-06,0.5,1.14234537213042e-06,"433","706120","1"
"467",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Niastella","Niastella gongjuensis",1,2.28387152765883e-06,0.5,1.09559130045219e-06,"546","1542731","1"
"468",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Niastella","Niastella yeongjuensis",1,2.28387152765883e-06,0.5,1.09559130045219e-06,"389","354355","1"
"469",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Panacibacter","Panacibacter ginsenosidivorans",1,2.28387152765883e-06,1,2.28469074426085e-06,"521","1813871","1"
"470",NA,NA,"Bacteroidota","Chitinophagia","Chitinophagales","Chitinophagaceae","Terrimonas","Terrimonas arctica",1,2.28387152765883e-06,1.1,2.53438416642385e-06,"502","1507286","1"
"471",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium buctense",1,2.28387152765883e-06,1,2.28469074426085e-06,"532","1648146","1"
"472",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium cerinum",1,2.28387152765883e-06,0.5,1.10997846110188e-06,"552","2502784","1"
"473",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium glaciei",1,2.28387152765883e-06,0.3,7.61563581420283e-07,"407","386300","1"
"474",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium granuli",1,2.28387152765883e-06,0.3,7.61563581420283e-07,"371","280093","1"
"475",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium hauense",1,2.28387152765883e-06,0.5,1.10997846110188e-06,"479","1204512","1"
"476",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium pectinovorum",1,2.28387152765883e-06,1,2.28427275886852e-06,"397","29533","1"
"477",NA,NA,"Bacteroidota","Flavobacteriia","Flavobacteriales","Flavobacteriaceae","Flavobacterium","Flavobacterium tructae",1,2.28387152765883e-06,0.3,7.61563581420283e-07,"493","1114873","1"
"478",NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter ginsengisoli",1,2.28387152765883e-06,0.5,1.11424598088646e-06,"459","363852","1"
"479",NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter humi",1,2.28387152765883e-06,0.5,1.11424598088646e-06,"511","1517591","1"
"480",NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter lithocola",1,2.28387152765883e-06,0.5,1.06826636607297e-06,"550","1908239","1"
"481",NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter lotistagni",1,2.28387152765883e-06,1,2.26927764987428e-06,"543","1537390","1"
"482",NA,NA,"Bacteroidota","Sphingobacteriia","Sphingobacteriales","Sphingobacteriaceae","Pedobacter","Pedobacter panacis",1,2.28387152765883e-06,0.5,1.06826636607297e-06,"517","2656742","1"
"483",NA,NA,"Campylobacterota","Epsilonproteobacteria","Campylobacterales","Helicobacteraceae","Helicobacter","Helicobacter cetorum",1,2.28387152765883e-06,1,2.28472055847608e-06,"453","1163745","1"
"484",NA,NA,"Myxococcota","Myxococcia","Myxococcales","Archangiaceae","Cystobacter","Cystobacter ferrugineus",1,2.28387152765883e-06,1,2.26302209364891e-06,"369","83449","1"
"485",NA,NA,"Myxococcota","Myxococcia","Myxococcales","Myxococcaceae","Aggregicoccus","Aggregicoccus edonensis",1,2.28387152765883e-06,1,2.28469074426085e-06,"505","1450165","1"
"486",NA,NA,"Myxococcota","Myxococcia","Myxococcales","Myxococcaceae","Corallococcus","Corallococcus macrosporus",1,2.28387152765883e-06,0.3,7.61563581420283e-07,"419","35","1"
"487",NA,NA,"Myxococcota","Myxococcia","Myxococcales","Myxococcaceae","Myxococcus","Myxococcus fulvus",1,2.28387152765883e-06,0.3,7.61563581420283e-07,"408","33","1"
"488",NA,NA,"Myxococcota","Myxococcia","Myxococcales","Myxococcaceae","Myxococcus","Myxococcus stipitatus",1,2.28387152765883e-06,0.3,7.61563581420283e-07,"542","83455","1"
"489",NA,NA,"Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","Brevundimonas nasdae",1,2.28387152765883e-06,0.5,1.14234537213042e-06,"451","172043","1"
"490",NA,NA,"Pseudomonadota","Alphaproteobacteria","Caulobacterales","Caulobacteraceae","Brevundimonas","Brevundimonas vesicularis",1,2.28387152765883e-06,0.5,1.14234537213042e-06,"381","41276","1"
"491",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Alsobacteraceae","Alsobacter","Alsobacter metallidurans",1,2.28387152765883e-06,1,2.28442565533295e-06,"463","340221","1"
"492",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Devosiaceae","Devosia","Devosia confluentis",1,2.28387152765883e-06,1,2.28469074426085e-06,"525","1849014","1"
"493",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Devosiaceae","Devosia","Devosia submarina",1,2.28387152765883e-06,1,2.28469074426085e-06,"491","1173082","1"
"494",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Hyphomicrobiaceae","Hyphomicrobium","Hyphomicrobium sulfonivorans",1,2.28387152765883e-06,1,2.28469074426085e-06,"368","121290","1"
"495",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Methylobacterium","Methylobacterium fujisawaense",1,2.28387152765883e-06,0.2,5.53211758176815e-07,"461","107400","1"
"496",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Methylobacterium","Methylobacterium radiotolerans",1,2.28387152765883e-06,0.2,5.53211758176815e-07,"470","31998","1"
"497",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Methylobacterium","Methylobacterium tardum",1,2.28387152765883e-06,0.2,5.53211758176815e-07,"420","374432","1"
"498",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Methylobacterium","Methylobacterium trifolii",1,2.28387152765883e-06,0.2,5.53211758176815e-07,"474","1003092","1"
"499",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga aerilata",1,2.28387152765883e-06,1.1,2.47993529538564e-06,"449","670292","1"
"500",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga flavescens",1,2.28387152765883e-06,1,2.28469074426085e-06,"555","2249811","1"
"501",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Methylobacteriaceae","Microvirga","Microvirga massiliensis",1,2.28387152765883e-06,1,2.28469074426085e-06,"514","1033741","1"
"502",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium amorphae",1,2.28387152765883e-06,0.2,5.71172686065212e-07,"359","71433","1"
"503",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium carmichaelinearum",1,2.28387152765883e-06,0.2,5.71172686065212e-07,"486","1208188","1"
"504",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium huakuii",1,2.28387152765883e-06,0.2,5.71172686065212e-07,"489","28104","1"
"505",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Phyllobacteriaceae","Mesorhizobium","Mesorhizobium waimense",1,2.28387152765883e-06,0.2,5.71172686065212e-07,"509","1300307","1"
"506",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Pleomorphomonadaceae","Chthonobacter","Chthonobacter albigriseus",1,2.28387152765883e-06,0.5,1.14234537213042e-06,"539","1683161","1"
"507",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Pleomorphomonadaceae","Mongoliimonas","Mongoliimonas terrestris",1,2.28387152765883e-06,0.5,1.14234537213042e-06,"528","1709001","1"
"508",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Ciceribacter","Ciceribacter selenitireducens",1,2.28387152765883e-06,2.2,4.94116508915102e-06,"424","448181","1"
"509",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Rhizobium","Rhizobium giardinii",1,2.28387152765883e-06,1.1,2.44936784990979e-06,"353","56731","1"
"510",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Sinorhizobium","Sinorhizobium americanum",1,2.28387152765883e-06,0.2,5.71172686065212e-07,"468","194963","1"
"511",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Sinorhizobium","Sinorhizobium fredii",1,2.28387152765883e-06,0.2,5.71172686065212e-07,"462","380","1"
"512",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Sinorhizobium","Sinorhizobium shofinae",1,2.28387152765883e-06,0.2,5.71172686065212e-07,"524","1850094","1"
"513",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Rhizobiaceae","Sinorhizobium","Sinorhizobium xinjiangense",1,2.28387152765883e-06,0.2,5.71172686065212e-07,"417","28106","1"
"514",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales","Xanthobacteraceae","Labrys","Labrys wisconsinensis",1,2.28387152765883e-06,1,2.28463152659317e-06,"428","425677","1"
"515",NA,NA,"Pseudomonadota","Alphaproteobacteria","Hyphomicrobiales",NA,"Pseudorhodoplanes","Pseudorhodoplanes sinuspersici",1,2.28387152765883e-06,1,2.28469074426085e-06,"500","1235591","1"
"516",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Cypionkella","Cypionkella aquatica",1,2.28387152765883e-06,1.1,2.44036420896076e-06,"516","1756042","1"
"517",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Oceanicella","Oceanicella actignis",1,2.28387152765883e-06,1,2.28469074426085e-06,"488","1189325","1"
"518",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus","Paracoccus acridae",1,2.28387152765883e-06,1,2.28469074426085e-06,"520","1795310","1"
"519",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Paracoccus","Paracoccus koreensis",1,2.28387152765883e-06,1,2.28469076342018e-06,"372","290306","1"
"520",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Pararhodobacter","Pararhodobacter aggregans",1,2.28387152765883e-06,1,2.28469076352365e-06,"418","404875","1"
"521",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Rhodovulum","Rhodovulum kholense",1,2.28387152765883e-06,1,2.28469074426085e-06,"423","453584","1"
"522",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales",NA,"Rhodobacter","Rhodobacter lacus",1,2.28387152765883e-06,0.5,1.14234537213042e-06,"529","1641972","1"
"523",NA,NA,"Pseudomonadota","Alphaproteobacteria","Rhodobacterales",NA,"Rhodobacter","Rhodobacter maris",1,2.28387152765883e-06,0.5,1.14234537213042e-06,"422","446682","1"
"524",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas kaistensis",1,2.28387152765883e-06,1,2.27919996729998e-06,"406","298708","1"
"525",NA,NA,"Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingomonas","Sphingomonas rubra",1,2.28387152765883e-06,1,2.26413539595284e-06,"446","634430","1"
"526",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Caballeronia","Caballeronia arationis",1,2.28387152765883e-06,0.3,7.61563581420283e-07,"533","1777142","1"
"527",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Caballeronia","Caballeronia glathei",1,2.28387152765883e-06,0.3,7.61563581420283e-07,"405","60547","1"
"528",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Burkholderiaceae","Caballeronia","Caballeronia telluris",1,2.28387152765883e-06,0.3,7.61563581420283e-07,"481","326475","1"
"529",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Albitalea","Albitalea terrae",1,2.28387152765883e-06,1,2.28469074426085e-06,"561","2496871","1"
"530",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Simplicispira","Simplicispira metamorpha",1,2.28387152765883e-06,1.2,2.73760679523143e-06,"393","80881","1"
"531",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","Massilia atriviolacea",1,2.28387152765883e-06,0.3,7.18803927795601e-07,"556","2495579","1"
"532",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Massilia","Massilia glaciei",1,2.28387152765883e-06,0.3,7.18803927795601e-07,"512","1524097","1"
"533",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Oxalobacteraceae","Pseudoduganella","Pseudoduganella namucuonensis",1,2.28387152765883e-06,0.3,7.18803927795601e-07,"494","1035707","1"
"534",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sphaerotilaceae","Roseateles","Roseateles puraquae",1,2.28387152765883e-06,1,2.28427275886852e-06,"421","431059","1"
"535",NA,NA,"Pseudomonadota","Betaproteobacteria","Burkholderiales","Sutterellaceae","Parasutterella","Parasutterella excrementihominis",1,2.28387152765883e-06,1,2.28469074426085e-06,"436","487175","1"
"536",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Cronobacter","Cronobacter sakazakii",1,2.28387152765883e-06,1.1,2.4776215246385e-06,"380","28141","1"
"537",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia","Escherichia albertii",1,2.28387152765883e-06,1,2.29176685497435e-06,"364","208962","1"
"538",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Erwinia","Erwinia mallotivora",1,2.28387152765883e-06,1.3,2.97495886020505e-06,"384","69222","1"
"539",NA,NA,"Pseudomonadota","Gammaproteobacteria","Enterobacterales","Yersiniaceae","Serratia","Serratia nematodiphila",1,2.28387152765883e-06,1,2.34209306736369e-06,"426","1449981","1"
"540",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Agrilutibacter","Agrilutibacter niabensis",1,2.28387152765883e-06,0.2,4.5693814885217e-07,"413","380628","1"
"541",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Arenimonas","Arenimonas daechungensis",1,2.28387152765883e-06,0.5,1.14234537213042e-06,"475","1052258","1"
"542",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Arenimonas","Arenimonas daejeonensis",1,2.28387152765883e-06,0.5,1.0890880069535e-06,"394","370777","1"
"543",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Arenimonas","Arenimonas malthae",1,2.28387152765883e-06,0.5,1.0890880069535e-06,"388","354197","1"
"544",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Arenimonas","Arenimonas oryziterrae",1,2.28387152765883e-06,0.5,1.14234537213042e-06,"441","498055","1"
"545",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Luteimonas","Luteimonas panaciterrae",1,2.28387152765883e-06,0.6,1.2929716554564e-06,"458","363885","1"
"546",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter fragariae",1,2.28387152765883e-06,0.2,4.5693814885217e-07,"545","1537378","1"
"547",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter rhizosphaerae",1,2.28387152765883e-06,0.2,4.5693814885217e-07,"544","1537377","1"
"548",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter soli",1,2.28387152765883e-06,1,2.2566741154681e-06,"429","453783","1"
"549",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter terricola",1,2.28387152765883e-06,0.2,4.5693814885217e-07,"515","1743261","1"
"550",NA,NA,"Pseudomonadota","Gammaproteobacteria","Lysobacterales","Lysobacteraceae","Lysobacter","Lysobacter tyrosinelyticus",1,2.28387152765883e-06,0.2,4.5693814885217e-07,"547","1537376","1"
"551",NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter johnsonii",1,2.28387152765883e-06,1.6,3.58764073860544e-06,"404","40214","1"
"552",NA,NA,"Pseudomonadota","Gammaproteobacteria","Moraxellales","Moraxellaceae","Acinetobacter","Acinetobacter qingfengensis",1,2.28387152765883e-06,1,2.28469031150357e-06,"482","1262585","1"
"553",NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas citronellolis",1,2.28387152765883e-06,1.1,2.50922338907196e-06,"356","53408","1"
"554",NA,NA,"Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Pseudomonas linyingensis",1,2.28387152765883e-06,1.4,3.24304113791984e-06,"492","915471","1"
"555",NA,NA,"Pseudomonadota","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae","Peristeroidobacter","Peristeroidobacter soli",1,2.28387152765883e-06,1,2.28469074426085e-06,"558","2497877","1"
"556",NA,NA,"Thermodesulfobacteriota","Desulfuromonadia","Geobacterales","Geobacteraceae","Citrifermentans","Citrifermentans bemidjiense",1,2.28387152765883e-06,0.2,5.71172686065212e-07,"460","404380","1"
"557",NA,NA,"Thermodesulfobacteriota","Desulfuromonadia","Geobacterales","Geobacteraceae","Geomonas","Geomonas anaerohicana",1,2.28387152765883e-06,0.2,5.71172686065212e-07,"496","2798583","1"
"558",NA,NA,"Thermodesulfobacteriota","Desulfuromonadia","Geobacterales","Geobacteraceae","Geomonas","Geomonas ferrireducens",1,2.28387152765883e-06,0.2,5.71172686065212e-07,"559","2570227","1"
"559",NA,NA,"Thermodesulfobacteriota","Desulfuromonadia","Geobacterales","Geobacteraceae","Geomonas","Geomonas propionica",1,2.28387152765883e-06,0.2,5.71172686065212e-07,"495","2798582","1"
"560",NA,NA,"Verrucomicrobiota","Verrucomicrobiia","Verrucomicrobiales","Akkermansiaceae","Akkermansia","Akkermansia muciniphila",1,2.28387152765883e-06,1,2.28469074426085e-06,"412","239935","1"
